event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
10,0,9500,9500.0,872689.6956876374,51.43067169189453,0.5796259233275737,1.44,14362.6,0.859,0.06,507.6000000000001,0.022,6.78,85755.6,0.865,0.06,507.6000000000001,0.022,956733.3683705011,49.79987335205078,0.5610484121144774,4.63,43546.22,0.557,0.06,501.96,0.022,6.88,88273.0,0.873,0.06,501.96,0.022
10,0,10000,10000.0,845115.5629837355,52.352333068847656,0.5759846505718824,1.44,14196.0,0.856,0.06,509.48,0.022,7.1,84230.4,0.862,0.06,509.48,0.022,984096.0141644101,51.93617630004883,0.5628861130616297,5.05,47216.02,0.571,0.07,511.36000000000007,0.022,7.56,89355.4,0.874,0.07,511.36000000000007,0.022
10,0,10500,10500.0,818031.5808077753,50.92561721801758,0.5725639905160032,1.42,13503.0,0.849,0.05,494.44,0.022,7.26,82672.4,0.86,0.05,494.44,0.022,1011700.8397174667,53.0483512878418,0.5654693694846349,5.16,49682.25,0.579,0.06,518.88,0.022,8.3,90183.6,0.876,0.06,518.88,0.022
10,0,11000,11000.0,790699.1728287808,45.210357666015625,0.5680049816014605,1.39,13227.2,0.844,0.05,490.68,0.022,6.99,79999.2,0.854,0.05,490.68,0.022,1041167.1645209572,55.17337417602539,0.5719109086018531,5.0,51902.78999999999,0.584,0.06,522.64,0.022,9.02,91093.8,0.877,0.06,522.64,0.022
10,0,11500,11500.0,766823.4495780813,42.80951690673828,0.5655075170315446,1.89,16560.39,0.77,0.05,466.24,0.022,6.61,77227.6,0.848,0.05,466.24,0.022,1067721.9634167312,55.63160705566406,0.5784773956850899,4.74,52851.34,0.586,0.07,530.16,0.022,9.55,92348.4,0.879,0.07,530.16,0.022
10,0,12000,12000.0,742331.0147249491,39.291019439697266,0.5588630367784267,1.78,16234.77,0.765,0.05,458.72,0.022,6.02,73135.8,0.836,0.05,458.72,0.022,1093796.8319497365,55.56781768798828,0.5886140675532414,2.83,23030.58,0.825,0.07,533.92,0.023,9.4,96686.2,0.882,0.07,533.92,0.023
10,0,12500,12500.0,724609.5229819478,36.25499725341797,0.5558175926884829,1.09,11498.2,0.819,0.05,421.12000000000006,0.021,5.45,69667.2,0.828,0.05,421.12000000000006,0.021,1110204.3921139184,53.18032455444336,0.5950464513412406,2.54,24252.66,0.83,0.07,579.04,0.023,8.97,100876.4,0.885,0.07,579.04,0.023
10,0,13000,13000.0,708606.5614272004,31.562631607055664,0.5493112557479392,1.06,11354.0,0.817,0.05,411.72,0.021,4.76,67740.2,0.824,0.05,411.72,0.021,1113410.12880775,49.95774841308594,0.5990034329170748,2.43,24300.9,0.829,0.07,592.2,0.023,8.05,103197.0,0.886,0.07,592.2,0.023
10,0,13500,13500.0,697830.5085685547,30.06878089904785,0.545434286546103,0.88,10754.799999999997,0.807,0.04,394.8,0.021,4.07,66124.8,0.82,0.04,394.8,0.021,1110746.352780405,49.05233383178711,0.6012027023656906,2.19,24361.2,0.828,0.06,616.64,0.023,7.15,104623.8,0.886,0.06,616.64,0.023
10,0,14000,14000.0,689773.0526479898,30.702787399291992,0.5437457504870586,0.86,10700.200000000003,0.806,0.04,391.04,0.021,3.34,63878.00000000001,0.814,0.04,391.04,0.021,1092278.3288141598,47.696285247802734,0.5979321680159141,2.13,23985.33,0.826,0.06,622.28,0.023,6.53,103311.8,0.882,0.06,622.28,0.023
10,0,14500,14500.0,683265.4478108417,31.470687866210938,0.543729847920889,1.89,27486.18,0.463,0.04,370.36,0.021,2.72,61803.40000000001,0.809,0.04,370.36,0.021,1072034.1242058696,46.667720794677734,0.5945734940911311,2.02,23213.49,0.822,0.05,612.88,0.023,6.0,101614.4,0.88,0.05,612.88,0.023
10,0,15000,15000.0,676129.2967674882,32.32063674926758,0.5446699161041785,1.78,25576.64,0.446,0.04,364.72,0.02,2.67,60761.99999999999,0.806,0.04,364.72,0.02,1045504.1248013958,43.55203628540039,0.5890727894074456,1.36,16819.6,0.874,0.05,611.0,0.023,5.6,99876.0,0.878,0.05,611.0,0.023
10,0,15500,15500.0,667419.1616766043,32.94514846801758,0.545526651740322,0.78,10983.0,0.809,0.03,357.2,0.02,2.81,59999.4,0.804,0.03,357.2,0.02,1022568.1152502259,41.933048248291016,0.5853654542413158,1.25,16301.6,0.869,0.05,592.2,0.023,5.56,98588.6,0.877,0.05,592.2,0.023
10,0,16000,16000.0,653595.1041397073,33.287166595458984,0.5436235998436441,0.77,10917.2,0.808,0.03,355.32,0.02,3.17,60950.6,0.805,0.03,355.32,0.02,997767.7720800224,44.430076599121094,0.5793751797375688,2.93,41767.3,0.545,0.05,588.44,0.023,5.77,97235.6,0.874,0.05,588.44,0.023
10,0,16500,16500.0,637464.1424337105,33.508846282958984,0.540225683141833,1.54,19398.1,0.729,0.03,368.48,0.021,3.5,61795.2,0.806,0.03,368.48,0.021,976047.2812452936,45.05940246582031,0.5743145879146321,3.17,40367.8,0.539,0.05,569.64,0.022,5.86,96300.8,0.872,0.05,569.64,0.022
10,0,17000,17000.0,616292.8064191549,32.18709182739258,0.533496338051001,0.73,10449.6,0.801,0.03,374.12,0.021,3.57,60778.40000000001,0.802,0.03,374.12,0.021,954096.8256823282,44.54485321044922,0.5672207283091857,3.5,39123.8,0.535,0.05,567.76,0.022,5.55,95029.8,0.87,0.05,567.76,0.022
10,0,17500,17500.0,596933.1116072631,31.26141929626465,0.5272707777308216,1.05,13137.36,0.727,0.03,364.72,0.021,3.55,59523.8,0.798,0.03,364.72,0.021,932703.0665214001,46.02392578125,0.5601306973443481,3.73,38616.87,0.533,0.04,556.48,0.022,5.8,93512.8,0.869,0.04,556.48,0.022
10,0,18000,18000.0,579799.6308381787,30.004507064819336,0.5198550847052141,1.04,12747.42,0.721,0.03,360.96,0.021,3.02,56793.200000000004,0.79,0.03,360.96,0.021,914807.0615593287,49.38209915161133,0.5543652862454919,3.99,38831.46,0.536,0.05,554.6,0.022,6.37,91528.4,0.867,0.05,554.6,0.022
10,0,18500,18500.0,568875.6781967764,29.288820266723633,0.5158025938319185,1.0,11953.47,0.709,0.03,332.76,0.02,2.53,54316.799999999996,0.783,0.03,332.76,0.02,898686.1385360039,50.356544494628906,0.5497242519463481,4.19,39245.09,0.538,0.04,537.68,0.022,6.81,89699.8,0.867,0.04,537.68,0.022
10,0,19000,19000.0,564682.0578294155,28.112546920776367,0.512171218150557,0.67,8832.6,0.771,0.03,325.24,0.02,2.39,52619.4,0.777,0.03,325.24,0.02,887827.5670859347,51.49373245239258,0.5494587655980473,4.36,39450.35,0.539,0.05,533.92,0.022,7.06,88642.0,0.867,0.05,533.92,0.022
10,0,19500,19500.0,566179.8575224131,27.448904037475586,0.5121359302522906,1.47,17978.91,0.382,0.03,306.44,0.02,2.28,51471.4,0.773,0.03,306.44,0.02,875964.2803214426,51.7617073059082,0.5498835531662979,4.49,39369.49,0.539,0.05,520.76,0.022,7.2,88117.2,0.868,0.05,520.76,0.022
10,0,20000,20000.0,572505.957650745,28.444765090942383,0.5135490615886723,1.48,19540.13,0.4,0.03,302.68,0.02,2.39,51127.0,0.772,0.03,302.68,0.02,860759.200888601,52.12403106689453,0.5519560689666769,4.45,38081.95,0.531,0.05,518.88,0.022,7.42,87641.6,0.867,0.05,518.88,0.022
11,0,-20000,20000.0,140022.3385645251,10.925885200500488,0.33506620428541317,0.99,5800.0,0.539,0.01,60.16,0.012,0.87,11816.2,0.553,0.01,60.16,0.012,16374.53698374211,1.4902493953704834,0.1756679485217585,0.26,1047.51,0.456,0.0,7.52,0.007,0.34,2197.6,0.412,0.0,7.52,0.007
11,0,-19500,19500.0,152324.24735165565,13.431396484375,0.3525541006826976,1.01,5863.8,0.541,0.01,50.76,0.01,0.94,11152.0,0.541,0.01,50.76,0.01,17502.224103455956,1.2896052598953247,0.17532372338453225,0.28,964.08,0.433,0.0,9.4,0.007,0.48,2476.4,0.417,0.0,9.4,0.007
11,0,-19000,19000.0,164782.0861951218,17.133821487426758,0.36912360119117676,1.54,7490.24,0.558,0.01,47.0,0.01,1.13,12152.4,0.555,0.01,47.0,0.01,19640.54236778029,1.6732079982757568,0.18628607479905437,0.28,902.28,0.423,0.0,9.4,0.007,0.48,2214.0,0.39,0.0,9.4,0.007
11,0,-18500,18500.0,175301.26279870374,21.209453582763672,0.38134153470032583,1.83,7508.04,0.56,0.01,60.16,0.011,1.3,13234.8,0.574,0.01,60.16,0.011,21702.200940809507,2.0967352390289307,0.19703147938291118,0.19,858.52,0.323,0.0,7.52,0.007,0.43,2033.6,0.371,0.0,7.52,0.007
11,0,-18000,18000.0,183683.94979908748,25.431116104125977,0.3947666564079496,1.9,6671.439999999999,0.533,0.01,65.8,0.012,1.47,14948.6,0.603,0.01,65.8,0.012,23373.133023700462,2.2962541580200195,0.20454111841257291,0.28,1211.28,0.457,0.0,7.52,0.007,0.27,2263.2,0.38,0.0,7.52,0.007
11,0,-17500,17500.0,186922.62829760704,26.839792251586914,0.39867289982586823,1.92,6190.84,0.517,0.01,80.84,0.013,1.57,16621.4,0.628,0.01,80.84,0.013,24755.589359777514,2.5341875553131104,0.21138455655721144,0.37,1483.2,0.48,0.0,9.4,0.007,0.37,2681.4,0.404,0.0,9.4,0.007
11,0,-17000,17000.0,185595.49090731994,29.720218658447266,0.3969891635100942,1.9,5759.1,0.606,0.01,86.48,0.014,1.86,17638.2,0.644,0.01,86.48,0.014,25098.982499622616,2.482771158218384,0.2073539881409583,0.49,1798.38,0.502,0.0,9.4,0.007,0.56,3501.3999999999996,0.438,0.0,9.4,0.007
11,0,-16500,16500.0,182462.7979461974,31.832334518432617,0.39278377137519904,1.91,5473.7,0.612,0.02,94.0,0.014,2.24,19024.0,0.669,0.02,94.0,0.014,25002.207269718565,2.268697738647461,0.2000676246267488,0.48,1693.3200000000002,0.499,0.0,13.160000000000002,0.007,0.75,4239.4,0.463,0.0,13.160000000000002,0.007
11,0,-16000,16000.0,176694.1142016898,32.070125579833984,0.38590840532023296,2.07,5979.78,0.611,0.03,95.88,0.015,2.75,20188.4,0.683,0.03,95.88,0.015,24437.01652371674,2.5726492404937744,0.19103406229058753,0.47,1588.26,0.498,0.01,46.67,0.014,0.75,4206.6,0.464,0.01,15.04,0.007
11,0,-15500,15500.0,170687.7189853367,31.372459411621094,0.3809342504735893,1.16,3208.8000000000006,0.651,0.03,107.15999999999998,0.015,3.39,21164.2,0.692,0.03,107.15999999999998,0.015,24044.18318406897,3.147949457168579,0.18282864982528552,0.37,1341.06,0.483,0.0,15.04,0.007,0.71,3944.1999999999994,0.459,0.0,15.04,0.007
11,0,-15000,15000.0,163154.07861710928,26.80884552001953,0.3772109200852336,1.08,3108.0,0.642,0.03,110.92,0.016,3.82,20524.6,0.684,0.03,110.92,0.016,25456.60120938628,3.8989717960357666,0.1899648151190187,0.26,1152.9,0.335,0.01,15.04,0.007,0.55,3271.8,0.44,0.01,15.04,0.007
11,0,-14500,14500.0,154689.83181800926,21.12474822998047,0.3706977079643664,2.03,7422.18,0.688,0.04,101.52,0.015,4.45,19950.6,0.678,0.04,101.52,0.015,27529.874002357246,4.489786624908447,0.20099698163774105,1.01,3797.2800000000007,0.437,0.0,11.28,0.007,0.39,2697.8,0.421,0.0,11.28,0.007
11,0,-14000,14000.0,145549.63282734732,15.008814811706543,0.36244600535336324,1.91,6992.67,0.676,0.37,1894.97,0.039,4.02,18704.2,0.664,0.04,99.64,0.015,29754.42060058558,5.249617576599121,0.21201810206910643,1.14,4096.14,0.448,0.0,11.28,0.007,0.38,2566.6,0.399,0.0,11.28,0.007
11,0,-13500,13500.0,136333.7461766248,11.639959335327148,0.3540714571391283,3.66,17646.4,0.652,0.03,86.48,0.014,3.66,17646.4,0.652,0.03,86.48,0.014,31294.43416787508,5.616691589355469,0.22091479022951735,0.26,763.0,0.428,0.0,11.28,0.007,0.46,2583.0,0.39,0.0,11.28,0.007
11,0,-13000,13000.0,124298.2155596862,9.803772926330566,0.33626582878197137,2.61,16031.0,0.629,0.18,1381.38,0.031,2.61,16031.0,0.629,0.03,82.72,0.014,31204.885121500774,5.46843147277832,0.22426823552486594,0.63,1616.0700000000002,0.482,0.0,11.28,0.007,0.72,3321.0,0.416,0.0,11.28,0.007
11,0,-12500,12500.0,111521.78153790592,8.369792938232422,0.3157630700956253,0.48,3099.42,0.494,0.01,71.44,0.013,1.71,14227.000000000002,0.602,0.01,71.44,0.013,30213.807756099595,5.105360507965088,0.2246976646232832,0.71,1745.85,0.494,0.01,15.04,0.007,1.06,4108.2,0.445,0.01,15.04,0.007
11,0,-12000,12000.0,98276.81620691728,8.729644775390625,0.29241482070914077,0.85,5234.46,0.609,0.01,67.68,0.012,1.53,13841.6,0.595,0.01,67.68,0.012,28139.27607829505,4.538595199584961,0.22739258939616935,0.81,1894.17,0.508,0.08,283.36,0.022,1.2,4436.2,0.458,0.01,16.92,0.007
11,0,-11500,11500.0,87176.86734178715,8.357771873474121,0.2729720143215762,0.69,4613.37,0.577,0.08,867.79,0.023,1.36,13562.8,0.59,0.02,67.68,0.012,25531.025304712533,3.995290756225586,0.22658326552745445,0.66,1650.06,0.501,0.07,212.52,0.021,1.32,4706.8,0.469,0.01,16.92,0.007
11,0,-11000,11000.0,77114.27813372339,6.7607245445251465,0.253099011946949,0.57,3955.2,0.54,0.07,832.37,0.022,1.26,11898.2,0.557,0.02,65.8,0.012,21990.09837466005,3.287750005722046,0.215738249024661,0.5,1424.49,0.509,0.05,194.81,0.02,1.08,4059.0,0.463,0.01,18.8,0.007
11,0,-10500,10500.0,69790.92549055349,5.366032600402832,0.2388619282705854,0.29,1496.6,0.456,0.07,832.37,0.022,0.98,10315.6,0.521,0.01,48.88,0.01,19598.218190527856,2.6655473709106445,0.20972642062446756,0.17,502.6,0.429,0.0,13.160000000000002,0.007,0.84,3583.4,0.473,0.0,13.160000000000002,0.007
11,0,-10000,10000.0,64809.01276356453,3.961984395980835,0.22333796338308629,0.64,3232.1400000000003,0.485,0.01,45.12,0.01,0.89,9298.8,0.491,0.01,45.12,0.01,18379.399009083427,2.071197986602783,0.2029371427083557,0.16,466.2,0.419,0.0,10.640000000000002,0.029,0.64,3230.8,0.468,0.0,13.160000000000002,0.007
11,0,-9500,9500.0,63856.536809034515,3.0489273071289062,0.21840545620146185,0.55,3040.56,0.477,0.01,37.6,0.008,1.11,8380.400000000001,0.463,0.01,37.6,0.008,19130.054656994405,2.123594284057617,0.20637848838482106,0.51,837.98,0.183,0.0,10.640000000000002,0.029,0.46,2837.2,0.456,0.01,11.28,0.007
11,0,-9000,9000.0,67637.76142635646,2.672874689102173,0.22247319883249883,0.44,2845.8900000000003,0.471,0.01,35.72,0.008,0.95,7708.0,0.447,0.01,35.72,0.008,22731.30623803081,5.173394203186035,0.23375750133608733,3.19,6583.71,0.5,0.0,10.640000000000002,0.029,0.37,2287.8,0.419,0.01,11.28,0.007
11,0,-8500,8500.0,74180.7923911219,3.5525639057159424,0.23330149354714383,0.86,10986.2,0.474,0.01,28.2,0.007,0.76,7216.000000000001,0.439,0.01,28.2,0.007,27032.39185237872,7.624508380889893,0.26706636185155197,4.86,9642.63,0.587,0.0,27.99,0.028,0.34,1902.3999999999999,0.389,0.0,7.52,0.007
11,0,-8000,8000.0,84732.43179377334,4.620316982269287,0.25122878007540916,0.85,6326.12,0.512,0.0,26.320000000000004,0.007,0.39,6847.0,0.431,0.0,26.320000000000004,0.007,29610.232020786374,8.797941207885742,0.287783033376973,5.4,10671.06,0.614,0.0,21.770000000000003,0.026,0.33,2123.8,0.386,0.0,7.52,0.007
11,0,-7500,7500.0,96599.42942971246,7.364577770233154,0.27056099101265996,1.14,7614.84,0.557,0.0,24.44,0.007,0.37,6715.8,0.429,0.0,24.44,0.007,29433.72567294446,9.05505657196045,0.2919704627578818,4.89,9959.07,0.597,0.0,21.770000000000003,0.025,0.71,2607.6,0.408,0.0,9.4,0.007
11,0,-7000,7000.0,111317.26993656252,10.280180931091309,0.2942784153562174,1.07,5565.1,0.537,0.0,24.44,0.007,0.53,7576.8,0.442,0.0,24.44,0.007,26180.37867586572,8.144707679748535,0.2730157596785654,1.66,2833.53,0.562,0.0,21.770000000000003,0.026,1.55,4009.7999999999997,0.462,0.0,9.4,0.007
11,0,-6500,6500.0,127116.10414082682,12.416006088256836,0.31784665196051226,1.41,8141.72,0.572,0.01,30.08,0.007,0.67,8872.4,0.47,0.01,30.08,0.007,24059.663240240556,6.864370346069336,0.2663243501018307,1.72,2824.26,0.563,0.03,106.26,0.016,2.61,5772.8,0.502,0.01,13.160000000000002,0.007
11,0,-6000,6000.0,142894.25503227065,14.318004608154297,0.34025585337260533,1.36,6130.6,0.56,0.01,35.72,0.008,0.77,10209.0,0.505,0.01,35.72,0.008,20601.318879126484,5.300276279449463,0.24186959379234005,1.78,2845.8900000000003,0.571,0.05,141.68,0.018,2.66,5764.6,0.506,0.01,15.04,0.007
11,0,-5500,5500.0,156108.93018036874,16.59267234802246,0.35521971982496087,1.38,6162.5,0.561,0.01,47.0,0.01,0.92,11365.2,0.533,0.01,47.0,0.01,17557.244075924973,3.737454414367676,0.21693557618783885,1.2,2039.4,0.52,0.02,158.86,0.102,2.68,5682.6,0.509,0.01,13.160000000000002,0.007
11,0,-5000,5000.0,168388.17024787565,17.267656326293945,0.3673827655638987,0.63,2695.0,0.602,0.02,50.76,0.01,1.4,12775.6,0.563,0.02,50.76,0.01,15184.073644717864,2.1091902256011963,0.1877957817772982,0.79,1325.61,0.48,0.02,138.72,0.124,1.92,4280.4,0.479,0.01,13.160000000000002,0.007
11,0,-4500,4500.0,179228.79912135942,16.700580596923828,0.3757169259193298,0.67,2909.2,0.62,0.02,69.56,0.012,1.79,13833.4,0.586,0.02,69.56,0.012,13830.969156957599,1.045078992843628,0.16810129450340378,0.46,979.53,0.429,0.0,10.77,0.011,1.05,2681.4,0.423,0.01,7.52,0.007
11,0,-4000,4000.0,190266.49754673702,14.886083602905273,0.3849260265976537,0.64,2969.4,0.625,0.03,73.32,0.013,1.82,14866.6,0.606,0.03,73.32,0.013,14598.908604707758,1.2476239204406738,0.16788763698944298,0.31,600.3,0.243,0.0,10.77,0.011,0.56,1894.2,0.357,0.0,5.64,0.006
11,0,-3500,3500.0,202286.65819215632,12.974955558776855,0.39460286207573003,0.51,3243.8000000000006,0.644,0.03,80.84,0.013,1.74,15949.0,0.624,0.03,80.84,0.013,15902.099159389858,1.5703684091567993,0.17305796375780058,0.34,626.4,0.245,0.0,3.76,0.006,0.18,1180.8,0.278,0.0,3.76,0.006
11,0,-3000,3000.0,214914.83301735797,12.313385009765625,0.40748426274470306,0.44,3304.0,0.647,0.03,82.72,0.013,1.53,17072.4,0.639,0.03,82.72,0.013,18039.293029906068,1.8074326515197754,0.18716509070871015,1.42,4746.6,0.428,0.0,3.76,0.006,0.17,1254.6,0.282,0.0,3.76,0.006
11,0,-2500,2500.0,226104.53020184382,15.020417213439941,0.4180608044808783,0.89,7726.68,0.679,0.02,92.12,0.014,1.45,18220.4,0.652,0.02,92.12,0.014,19838.234217903915,1.9796462059020996,0.19851043210439398,1.66,4896.03,0.438,0.0,5.64,0.006,0.31,1377.6,0.293,0.0,5.64,0.006
11,0,-2000,2000.0,234731.57534966065,17.22146224975586,0.4303237706092733,1.17,8212.8,0.622,0.02,94.0,0.014,1.18,19614.4,0.668,0.02,94.0,0.014,20588.68528505041,1.9536640644073486,0.20205933702719106,1.63,4746.6,0.443,0.0,5.64,0.006,0.39,1771.2000000000003,0.315,0.0,5.64,0.006
11,0,-1500,1500.0,240859.77750758044,18.118804931640625,0.4397694051430031,0.69,4470.2,0.713,0.01,107.15999999999998,0.015,1.4,21262.6,0.686,0.01,107.15999999999998,0.015,20891.819228788754,2.0283117294311523,0.20286814771435088,1.5,4755.39,0.454,0.0,9.4,0.007,0.41,2271.4,0.349,0.0,9.4,0.007
11,0,-1000,1000.0,240804.23631235212,17.70746612548828,0.4460836960795253,0.72,4508.0,0.714,0.02,110.92,0.015,1.73,23443.8,0.707,0.02,110.92,0.015,20879.611706494594,2.0141191482543945,0.2054843704111828,0.51,1378.14,0.449,0.0,9.4,0.007,0.33,2558.4,0.364,0.0,9.4,0.007
11,0,-500,500.0,234887.02908917228,16.401874542236328,0.4460423024530313,0.83,4698.4,0.724,0.03,133.48,0.017,1.99,25288.8,0.723,0.03,133.48,0.017,20877.62005034084,1.8054478168487549,0.20793070542619124,0.44,1288.53,0.441,0.0,11.28,0.007,0.53,2902.8,0.385,0.0,11.28,0.007
11,0,0,0.0,218425.64310696535,14.097150802612305,0.4322912235976001,0.8,4582.2,0.718,0.03,139.12,0.017,2.05,25838.2,0.727,0.03,139.12,0.017,20786.136465430434,2.0998923778533936,0.21350298130043735,0.42,1223.64,0.443,0.0,11.28,0.007,0.55,2673.2,0.376,0.0,11.28,0.007
11,0,500,500.0,199644.28355625272,11.607131004333496,0.41487580979741656,0.63,4088.0,0.694,0.04,144.76,0.017,2.03,26010.4,0.728,0.04,144.76,0.017,21011.713150272168,2.416055679321289,0.2225037187286357,0.35,1208.19,0.447,0.0,9.4,0.007,0.55,2558.4,0.381,0.0,9.4,0.007
11,0,1000,1000.0,177929.03039220604,8.881793975830078,0.3891150200427251,0.57,3857.0,0.682,0.04,148.52,0.017,1.84,24969.0,0.72,0.04,148.52,0.017,20894.45405966626,2.4309935569763184,0.22628356189379426,0.16,351.3999999999999,0.379,0.0,9.4,0.007,0.45,2607.6,0.392,0.0,9.4,0.007
11,0,1500,1500.0,159083.01995621467,7.597831726074219,0.3649211600387831,0.85,8173.05,0.701,0.04,131.6,0.016,1.85,24116.2,0.712,0.04,131.6,0.016,20427.267135820784,2.3319478034973145,0.2284535639041468,0.22,439.6,0.409,0.0,9.4,0.007,0.36,2689.6,0.409,0.0,9.4,0.007
11,0,2000,2000.0,146817.49255704798,9.591307640075684,0.34791576983538697,0.77,4217.4,0.524,0.04,127.84000000000002,0.016,1.58,20959.2,0.683,0.04,127.84000000000002,0.016,19253.445237268897,2.1083881855010986,0.22264022953296841,0.52,1412.13,0.479,0.0,9.4,0.007,0.56,2952.0,0.422,0.0,9.4,0.007
11,0,2500,2500.0,139559.7087725471,11.734170913696289,0.3394455941244409,0.82,4000.5,0.528,0.02,95.88,0.014,1.21,18015.4,0.65,0.02,95.88,0.014,17997.38878061867,1.7860227823257446,0.21617805229081374,0.48,1378.14,0.477,0.04,177.1,0.021,0.78,3189.8,0.434,0.01,9.4,0.007
11,0,3000,3000.0,138309.61119828085,13.991048812866211,0.3370190161610202,1.16,6507.68,0.518,0.01,84.6,0.014,0.77,15883.4,0.622,0.01,84.6,0.014,16720.39408700635,1.331999659538269,0.21032187949177025,0.43,1350.33,0.478,0.04,177.1,0.021,0.71,3099.6,0.432,0.01,11.28,0.007
11,0,3500,3500.0,139697.91016876505,15.259114265441895,0.3390279881247776,1.48,6924.2,0.533,0.01,67.68,0.012,1.01,13923.6,0.591,0.01,67.68,0.012,15545.63846283213,1.2665367126464844,0.20570742749141058,0.28,1198.92,0.469,0.0,9.4,0.007,0.61,3034.0,0.435,0.0,9.4,0.007
11,0,4000,4000.0,144438.1074502185,15.217704772949219,0.3455957977014902,1.43,5147.5,0.516,0.01,62.04,0.012,1.47,13981.0,0.593,0.01,62.04,0.012,14472.042192295383,1.3012731075286865,0.20030515636115806,0.21,1044.42,0.462,0.0,9.4,0.007,0.37,2648.6,0.424,0.0,9.4,0.007
11,0,4500,4500.0,149358.2887404592,18.361873626708984,0.35188232073234266,1.5,5196.800000000001,0.519,0.02,65.8,0.012,1.9,14227.000000000002,0.599,0.02,65.8,0.012,13720.222884819868,1.3202552795410156,0.19866231753162167,0.19,967.17,0.457,0.0,7.52,0.007,0.23,2296.0,0.414,0.0,7.52,0.007
11,0,5000,5000.0,154167.21495977076,22.392738342285156,0.3630427404651609,1.91,5481.0,0.531,0.02,65.8,0.012,1.88,14538.6,0.604,0.02,65.8,0.012,13269.07577351205,1.380212426185608,0.19728352314262904,0.17,896.1,0.457,0.0,7.52,0.007,0.25,2140.2,0.41,0.0,7.52,0.007
11,0,5500,5500.0,155012.334841573,24.1915225982666,0.3676836730623419,1.94,5504.2,0.532,0.02,69.56,0.012,1.82,14850.2,0.61,0.02,69.56,0.012,12680.951081238145,1.4070894718170166,0.1948089972533731,0.17,803.4,0.451,0.0,7.52,0.007,0.24,1992.6000000000001,0.407,0.0,7.52,0.007
11,0,6000,6000.0,151845.01237791305,24.11457061767578,0.3670604803228586,1.74,5696.22,0.592,0.02,71.44,0.012,1.81,15407.8,0.618,0.02,71.44,0.012,11934.220600396398,1.398131251335144,0.1904408040482373,0.21,713.79,0.449,0.0,7.52,0.007,0.23,1853.1999999999998,0.405,0.0,7.52,0.007
