event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
18,0,-14000,14000.0,68327.83119588348,18.61989974975586,0.3532044910112976,1.85,2169.2,0.498,0.03,26.320000000000004,0.011,2.51,5592.4,0.531,0.03,26.320000000000004,0.011,27911.09446645314,7.4580488204956055,0.3695919547516612,1.7,1807.44,0.479,0.01,11.28,0.012,1.14,3034.0,0.528,0.01,11.28,0.012
18,0,-13500,13500.0,71886.31438617886,19.298818588256836,0.3606966783453926,1.86,2198.2,0.502,0.03,28.2,0.011,2.46,5756.4,0.531,0.03,28.2,0.011,25376.55572874428,7.236338138580322,0.36563740244305265,2.27,3864.64,0.461,0.07,141.68,0.031,1.46,3763.8,0.539,0.02,18.8,0.012
18,0,-13000,13000.0,75618.56131974273,20.291486740112305,0.3716422999404991,2.0,2592.6,0.542,0.03,28.2,0.011,2.52,6027.0,0.533,0.03,28.2,0.011,20774.79322402578,5.954392433166504,0.3488019070452435,0.45,459.36,0.455,0.04,106.26,0.029,1.12,3034.0,0.522,0.02,20.68,0.012
18,0,-12500,12500.0,78324.69782001717,20.631256103515625,0.37881027390727723,2.01,2624.5,0.545,0.03,30.08,0.011,2.6,6379.6,0.54,0.03,30.08,0.011,17214.06911227241,4.707202434539795,0.34563484456453275,0.4,397.6,0.461,0.03,88.55,0.027,0.76,2361.6,0.5,0.01,13.160000000000002,0.011
18,0,-12000,12000.0,80331.86269455473,20.429950714111328,0.386159390834426,1.38,1672.32,0.526,0.03,31.960000000000004,0.012,2.73,6928.999999999999,0.56,0.03,31.960000000000004,0.012,14132.769749015279,3.4076828956604004,0.3279539302216281,0.34,352.8,0.454,0.02,70.84,0.026,0.85,2378.0,0.499,0.01,11.28,0.011
18,0,-11500,11500.0,80986.02988743223,19.532499313354492,0.38852397772358843,1.43,1861.26,0.553,0.03,41.36,0.014,2.8,7371.8,0.576,0.03,41.36,0.014,11059.480287367478,2.077841281890869,0.2992368881739227,0.43,744.69,0.516,0.02,70.84,0.024,0.94,2402.6,0.5,0.02,13.160000000000002,0.011
18,0,-11000,11000.0,79999.91848332138,17.680479049682617,0.38689422192571277,1.4,1883.3699999999997,0.556,0.03,43.24,0.015,2.76,7576.8,0.582,0.03,43.24,0.015,8171.182818736997,1.1902146339416504,0.2571659754993666,0.22,494.4,0.485,0.02,70.84,0.024,0.56,1754.8,0.473,0.02,13.160000000000002,0.011
18,0,-10500,10500.0,77984.02406068199,15.473836898803711,0.3818449531158006,1.3,1895.43,0.557,0.03,48.88,0.016,2.63,7585.0,0.582,0.03,48.88,0.016,6611.026257791673,0.8721820116043091,0.23744245911162162,0.13,376.98,0.454,0.04,70.84,0.025,0.29,1172.6,0.434,0.01,7.52,0.011
18,0,-10000,10000.0,74762.3415938986,13.591506958007812,0.3743193709631311,1.2,1833.1199999999997,0.548,0.03,50.76,0.016,2.36,7314.4,0.573,0.03,50.76,0.016,6031.197123070888,0.6165485978126526,0.21360398894976046,0.26,931.74,0.362,0.0,21.770000000000003,0.042,0.18,852.8,0.394,0.01,5.64,0.011
18,0,-9500,9500.0,71425.86631663435,12.72761058807373,0.3667764487713475,0.98,1666.2899999999997,0.521,0.03,47.0,0.015,2.09,6986.4,0.561,0.03,47.0,0.015,6133.493494728464,0.6443368792533875,0.20580080060028288,0.15,251.68,0.228,0.0,3.76,0.01,0.12,557.6,0.336,0.0,3.76,0.01
18,0,-9000,9000.0,68325.83415391127,12.120743751525879,0.360876491763415,0.92,1622.07,0.514,0.03,47.0,0.015,1.77,6576.4,0.546,0.03,47.0,0.015,7104.429335794703,1.0797373056411743,0.21312708420676332,0.17,268.84,0.231,0.0,3.76,0.01,0.08,459.20000000000005,0.3,0.0,3.76,0.01
18,0,-8500,8500.0,65619.72316599786,11.826305389404297,0.35616999683905753,0.79,1527.6,0.498,0.02,39.48,0.014,1.55,6297.6,0.536,0.02,39.48,0.014,8534.687117816065,1.7519770860671997,0.2281542064451252,0.27,323.17999999999995,0.245,0.0,3.76,0.01,0.05,401.8,0.273,0.0,3.76,0.01
18,0,-8000,8000.0,63163.57545929641,11.658170700073242,0.34922627248686255,0.77,1481.37,0.491,0.02,35.72,0.013,1.39,6084.4,0.528,0.02,35.72,0.013,10569.464722374687,2.676007032394409,0.24658881580626513,0.31,440.1,0.398,0.0,3.76,0.01,0.08,442.80000000000007,0.279,0.0,3.76,0.01
18,0,-7500,7500.0,61492.47494327137,11.768250465393066,0.3446930057663314,0.72,1372.83,0.475,0.02,33.84,0.012,1.26,5928.6,0.525,0.02,33.84,0.012,13066.54698397906,3.7847330570220947,0.26686050223363383,0.37,431.8,0.415,0.0,3.76,0.01,0.15,574.0,0.312,0.0,3.76,0.01
18,0,-7000,7000.0,60241.74667723419,12.051957130432129,0.3371341787880977,0.7,1304.49,0.463,0.02,31.960000000000004,0.012,1.22,5748.2,0.524,0.02,31.960000000000004,0.012,15967.354829603573,4.689507007598877,0.28033140061646394,0.46,482.6,0.426,0.0,3.76,0.01,0.29,902.0000000000001,0.369,0.0,3.76,0.01
18,0,-6500,6500.0,60160.0248575749,12.49474048614502,0.33388241075992425,0.67,1224.09,0.46,0.02,28.2,0.011,1.2,5576.0,0.523,0.02,28.2,0.011,18558.304455218604,6.197774410247803,0.284901725955612,0.45,406.08,0.441,0.01,5.64,0.011,0.45,1246.4,0.408,0.01,5.64,0.011
18,0,-6000,6000.0,61388.84642456687,13.169829368591309,0.33237007046133527,1.04,1815.4,0.455,0.02,28.2,0.011,1.22,5420.2,0.522,0.02,28.2,0.011,21077.20038954285,7.605875492095947,0.2882160523441985,0.74,684.4,0.444,0.01,7.52,0.011,0.65,1467.8,0.433,0.01,7.52,0.011
18,0,-5500,5500.0,63668.32489260196,13.960338592529297,0.3350823176225645,1.05,1824.1,0.455,0.02,26.320000000000004,0.011,1.27,5330.0,0.522,0.02,26.320000000000004,0.011,23373.572035328834,8.454550743103027,0.288192733035042,0.62,488.15999999999997,0.455,0.01,9.4,0.011,0.83,1656.4,0.455,0.01,9.4,0.011
18,0,-5000,5000.0,66956.20948239302,14.775790214538574,0.3397100600368738,1.34,2302.6,0.501,0.02,26.320000000000004,0.011,1.35,5362.8,0.52,0.02,26.320000000000004,0.011,26229.264680139022,8.898606300354004,0.2991747366464402,0.96,1017.8999999999999,0.457,0.01,9.4,0.011,1.02,1877.8,0.473,0.01,9.4,0.011
18,0,-4500,4500.0,70906.21129954961,15.600177764892578,0.3473529400279486,1.75,3901.7600000000007,0.573,0.02,26.320000000000004,0.011,1.45,5461.2,0.519,0.02,26.320000000000004,0.011,29045.560694346204,8.986285209655762,0.30916878564064143,0.78,656.64,0.462,0.02,9.4,0.011,1.22,2115.6,0.487,0.02,9.4,0.011
18,0,-4000,4000.0,75003.69074875562,16.446273803710938,0.35637184483481743,2.15,4474.92,0.607,0.02,26.320000000000004,0.011,1.63,5740.0,0.519,0.02,26.320000000000004,0.011,31653.848710193415,8.692782402038574,0.321287347130762,0.61,685.56,0.463,0.02,11.28,0.011,1.39,2419.0,0.487,0.02,11.28,0.011
18,0,-3500,3500.0,78941.82978933823,17.181522369384766,0.36595952982533164,2.39,4809.56,0.624,0.02,28.2,0.011,1.78,6018.8,0.519,0.02,28.2,0.011,34002.38730382989,8.174336433410645,0.3309871251182977,0.75,781.89,0.467,0.02,13.160000000000002,0.012,1.52,2730.6,0.491,0.02,13.160000000000002,0.012
18,0,-3000,3000.0,81717.75491754961,17.834228515625,0.3750039750821097,2.12,3395.9000000000005,0.598,0.02,30.08,0.011,1.9,6322.2,0.522,0.02,30.08,0.011,35567.619578767335,7.327073097229004,0.3391621337120477,0.75,806.01,0.467,0.02,15.04,0.012,1.46,3124.2,0.495,0.02,15.04,0.012
18,0,-2500,2500.0,82917.60055634659,18.033376693725586,0.37898619380988324,2.65,4820.24,0.631,0.02,37.6,0.013,1.95,6617.4,0.531,0.02,37.6,0.013,36285.051771151484,6.347668647766113,0.3404679039971268,0.69,852.24,0.468,0.17,425.04,0.036,1.27,3386.6,0.499,0.02,18.8,0.012
18,0,-2000,2000.0,82982.88632196854,18.107492446899414,0.38301274982132333,2.26,3300.2,0.596,0.03,39.48,0.013,2.0,6773.2,0.534,0.03,39.48,0.013,36182.459123947774,5.746101379394531,0.3425184439132288,0.63,808.0199999999999,0.465,0.17,407.33,0.035,1.02,3493.2,0.5,0.02,18.8,0.012
18,0,-1500,1500.0,81990.37977297121,18.41412353515625,0.38322107611164086,2.27,3297.3,0.597,0.03,43.24,0.014,2.02,6830.6,0.535,0.03,43.24,0.014,35482.017957925564,6.036513328552246,0.3422202353550102,0.56,898.56,0.464,0.17,371.91,0.035,0.94,3575.2000000000003,0.501,0.02,20.68,0.012
18,0,-1000,1000.0,79528.37999142066,18.471817016601562,0.37923241599548607,1.43,2084.37,0.571,0.03,43.24,0.014,2.12,6699.4,0.531,0.03,43.24,0.014,34066.80015155871,5.928634166717529,0.3406810045131452,0.75,1545.0,0.539,0.02,20.68,0.012,1.01,3616.2,0.501,0.02,20.68,0.012
18,0,-500,500.0,76847.44258588617,17.77841567993164,0.37392779806959936,1.47,2022.06,0.569,0.03,41.36,0.014,2.2,6527.2,0.527,0.03,41.36,0.014,32615.44099750172,5.694689750671387,0.3409550194680566,0.68,1612.98,0.54,0.01,18.8,0.012,1.05,3747.4000000000005,0.504,0.01,18.8,0.012
18,0,0,0.0,73164.49932326213,15.66416072845459,0.36297613857361616,1.39,1921.56,0.556,0.03,41.36,0.014,2.2,6289.4,0.521,0.03,41.36,0.014,30566.37051149737,5.096538543701172,0.33346898535753505,0.79,1687.14,0.541,0.01,18.8,0.012,1.12,3788.4,0.504,0.01,18.8,0.012
18,0,500,500.0,70288.06933690212,14.572820663452148,0.35479744760505144,1.23,1752.7200000000003,0.532,0.03,37.6,0.013,2.14,6133.6,0.522,0.03,37.6,0.013,29061.130167986266,4.398282527923584,0.3294237680610733,0.71,1616.0700000000002,0.538,0.01,18.8,0.012,1.2,3927.8,0.506,0.01,18.8,0.012
18,0,1000,1000.0,67142.79186784406,13.471404075622559,0.34326110019711514,2.26,3565.92,0.529,0.03,37.6,0.013,1.95,6018.8,0.518,0.03,37.6,0.013,27861.498021305306,3.591956377029419,0.32540529751498964,0.65,1545.0,0.537,0.01,18.8,0.011,1.19,3804.7999999999997,0.503,0.01,18.8,0.011
18,0,1500,1500.0,64910.68614950054,12.722439765930176,0.3356412303682825,0.83,1423.08,0.472,0.03,33.84,0.012,1.77,5969.6,0.515,0.03,33.84,0.012,26599.702561536105,3.8601253032684326,0.3214795565681498,0.49,1344.15,0.531,0.01,16.92,0.011,1.15,3616.2,0.498,0.01,16.92,0.011
18,0,2000,2000.0,62896.48820426082,12.293878555297852,0.32772612866639467,0.75,1352.73,0.458,0.03,33.84,0.012,1.54,5895.8,0.509,0.03,33.84,0.012,25327.9095771024,4.141847133636475,0.31366747723256355,0.53,698.9,0.438,0.01,16.92,0.011,0.87,3189.8,0.491,0.01,16.92,0.011
18,0,2500,2500.0,62031.53296454984,12.28843879699707,0.32376305040171866,0.67,1393.2,0.451,0.02,30.08,0.011,1.4,5912.2,0.507,0.02,30.08,0.011,24532.280503754737,4.538547992706299,0.31099836038796064,0.54,701.8,0.438,0.01,15.04,0.011,0.53,2722.4,0.482,0.01,15.04,0.011
18,0,3000,3000.0,62400.62571720919,12.58498477935791,0.3207885923789619,0.99,1934.3,0.448,0.02,30.08,0.011,1.3,5846.6,0.5,0.02,30.08,0.011,24011.909308237955,5.006463527679443,0.30353553946775114,0.62,710.5,0.434,0.01,13.160000000000002,0.011,0.59,2656.8,0.48,0.01,13.160000000000002,0.011
18,0,3500,3500.0,64368.15599260444,13.000158309936523,0.3219302545111535,1.0,1937.2,0.449,0.02,30.08,0.011,1.25,5813.8,0.496,0.02,30.08,0.011,23703.039389071637,5.391603946685791,0.2984784459756822,0.63,713.4,0.435,0.01,13.160000000000002,0.011,0.66,2615.8,0.478,0.01,13.160000000000002,0.011
18,0,4000,4000.0,68737.57041037024,13.424581527709961,0.33024391775231926,1.09,1919.8,0.448,0.02,30.08,0.011,1.3,5740.0,0.492,0.02,30.08,0.011,23410.752178210532,5.503958225250244,0.29746622088177677,0.44,512.55,0.444,0.01,13.160000000000002,0.011,0.71,2460.0,0.471,0.01,13.160000000000002,0.011
18,0,4500,4500.0,73565.12461428065,13.707537651062012,0.34073801188799546,1.1,1919.8,0.448,0.02,30.08,0.011,1.35,5674.4,0.493,0.02,30.08,0.011,22921.474457197473,5.460897445678711,0.2964668453199198,0.47,496.4700000000001,0.439,0.01,13.160000000000002,0.011,0.76,2263.2,0.459,0.01,13.160000000000002,0.011
18,0,5000,5000.0,77410.90809160669,13.874591827392578,0.35138072903917655,0.77,1340.67,0.452,0.02,30.08,0.011,1.44,5723.6,0.493,0.02,30.08,0.011,22399.24659857643,5.190526008605957,0.30102223938750816,0.47,526.62,0.441,0.01,13.160000000000002,0.011,0.75,2099.2,0.451,0.01,13.160000000000002,0.011
18,0,5500,5500.0,80940.52462148247,14.003360748291016,0.3644784779253564,0.81,1382.88,0.452,0.02,30.08,0.011,1.52,5846.6,0.493,0.02,30.08,0.011,21829.327807109803,4.84193754196167,0.3075026813468118,0.45,592.95,0.447,0.01,11.28,0.011,0.73,1976.2000000000003,0.446,0.01,11.28,0.011
18,0,6000,6000.0,82126.97979001387,14.198436737060547,0.3716809908156657,1.42,2911.5999999999995,0.557,0.02,30.08,0.011,1.57,6437.0,0.497,0.02,30.08,0.011,20859.606318036094,4.2933030128479,0.31266707538857735,0.44,603.0,0.448,0.03,142.08,0.065,0.68,2058.2,0.448,0.01,11.28,0.011
18,0,6500,6500.0,82806.42149415216,14.479558944702148,0.37749279104215533,1.49,2952.2,0.562,0.02,33.84,0.011,1.59,7437.4,0.519,0.02,33.84,0.011,19317.46278492501,3.6910858154296875,0.31184753901421614,0.4,621.09,0.455,0.07,159.39,0.03,0.62,2123.8,0.449,0.01,13.160000000000002,0.011
18,0,7000,7000.0,83059.04136920872,14.893335342407227,0.3829040811182704,0.81,1682.58,0.549,0.02,37.6,0.012,1.53,8380.400000000001,0.549,0.02,37.6,0.012,17065.26494710415,2.9586009979248047,0.3038431596797392,0.37,570.84,0.45,0.06,141.68,0.029,0.53,2009.0000000000002,0.443,0.01,13.160000000000002,0.011
18,0,7500,7500.0,81832.4850938574,15.347508430480957,0.3821247162874013,1.05,1985.8800000000003,0.557,0.03,52.64000000000001,0.015,1.47,9028.2,0.569,0.03,52.64000000000001,0.015,14673.278549397946,2.2341604232788086,0.2916968454002079,0.3,460.29,0.438,0.08,123.97000000000001,0.029,0.45,1853.1999999999998,0.437,0.01,13.160000000000002,0.011
18,0,8000,8000.0,79083.60785953846,15.864889144897461,0.37645952782590353,0.9,1881.36,0.546,0.04,58.28,0.016,1.47,8257.4,0.559,0.04,58.28,0.016,12125.074942366336,1.5824942588806152,0.2719731791953261,0.26,399.99,0.425,0.08,123.97000000000001,0.028,0.33,1541.6,0.414,0.01,13.160000000000002,0.011
18,0,8500,8500.0,76010.68971815694,16.22865867614746,0.36956252879827717,1.26,2398.3,0.526,0.05,52.64000000000001,0.016,1.48,7338.999999999999,0.553,0.05,52.64000000000001,0.016,10117.31653859897,1.2958678007125854,0.25728554120818775,0.15,275.37,0.39,0.08,106.26,0.028,0.22,1254.6,0.385,0.01,9.4,0.011
18,0,9000,9000.0,74296.35305940028,16.56533432006836,0.3667920842899969,1.36,2566.5,0.545,0.05,50.76,0.016,1.54,6609.2,0.537,0.05,50.76,0.016,8523.866872178041,1.3589533567428589,0.24023321290627808,0.26,542.64,0.375,0.06,106.26,0.027,0.16,1008.6,0.356,0.01,9.4,0.011
18,0,9500,9500.0,73829.61172173527,16.750139236450195,0.3692405154333512,1.37,2581.0,0.546,0.02,37.6,0.014,1.6,6133.6,0.528,0.02,37.6,0.014,7572.28350713267,1.4308521747589111,0.23486582740277182,0.15,209.52,0.362,0.0,7.52,0.011,0.16,844.6,0.332,0.0,7.52,0.011
18,0,10000,10000.0,74200.59716466494,16.962875366210938,0.37207117597763273,1.38,2569.4,0.546,0.02,35.72,0.013,1.67,6223.8,0.533,0.02,35.72,0.013,6871.744621224934,1.4033331871032715,0.2237367580050118,0.15,200.88,0.36,0.0,5.64,0.01,0.19,746.2,0.32,0.0,5.64,0.01
18,0,10500,10500.0,74488.5571190418,17.118249893188477,0.3736316189962693,0.97,1734.6300000000003,0.541,0.02,35.72,0.013,1.72,6437.0,0.542,0.02,35.72,0.013,6550.76315003098,1.303367018699646,0.21980449641874047,0.12,130.2,0.372,0.0,5.64,0.01,0.22,713.4,0.325,0.0,5.64,0.01
18,0,11000,11000.0,74397.31750779902,17.358728408813477,0.3721171299069593,0.97,1728.6,0.54,0.02,35.72,0.013,1.73,6568.2,0.549,0.02,35.72,0.013,6411.463077212102,1.0706486701965332,0.2154803544454305,0.16,181.44,0.36,0.06,123.97000000000001,0.029,0.24,688.8,0.334,0.01,5.64,0.01
18,0,11500,11500.0,73961.31365683686,17.64910888671875,0.3685813396379652,0.97,1708.5,0.538,0.02,39.48,0.014,1.73,6592.799999999999,0.551,0.02,39.48,0.014,6329.934276796121,0.7779191732406616,0.2123628551353328,0.09,134.67,0.338,0.07,123.97000000000001,0.03,0.23,656.0,0.342,0.01,5.64,0.01
18,0,12000,12000.0,73134.19596844178,18.034130096435547,0.36348593091766757,0.96,1682.3699999999997,0.533,0.02,41.36,0.014,1.74,6445.2,0.547,0.02,41.36,0.014,6285.930798013578,0.8297865986824036,0.21569031417199427,0.13,232.0,0.367,0.06,106.26,0.029,0.17,524.8,0.302,0.01,5.64,0.01
18,0,12500,12500.0,72507.30416546285,18.365108489990234,0.35953876277505825,0.97,1636.14,0.526,0.02,39.48,0.014,1.75,6264.8,0.542,0.02,39.48,0.014,6257.175033060776,1.06650710105896,0.2235375567616298,0.14,237.8,0.372,0.0,3.76,0.01,0.12,434.6,0.268,0.0,3.76,0.01
18,0,13000,13000.0,71948.97127727454,18.68183708190918,0.3572975651353339,0.96,1642.17,0.524,0.02,39.48,0.014,1.8,6232.0,0.54,0.02,39.48,0.014,6050.65854702334,1.1924972534179688,0.22841661975362804,0.15,220.4,0.361,0.0,4.56,0.036,0.07,467.3999999999999,0.267,0.0,3.76,0.01
18,0,13500,13500.0,71094.2009729566,18.957368850708008,0.3547203346923076,0.97,1668.3000000000002,0.523,0.02,37.6,0.014,1.86,6232.0,0.539,0.02,37.6,0.014,5836.990025264095,1.2249729633331299,0.23357194598911227,0.12,224.64,0.376,0.0,4.56,0.036,0.14,574.0,0.297,0.0,3.76,0.01
18,0,14000,14000.0,69847.68984276743,19.14251136779785,0.35121667469281637,0.97,1664.2799999999997,0.517,0.02,37.6,0.014,1.9,6215.6,0.529,0.02,37.6,0.014,5316.673028525838,1.0796735286712646,0.21924720992698035,0.18,358.44,0.405,0.0,3.76,0.01,0.19,688.8,0.323,0.0,3.76,0.01
18,0,14500,14500.0,68617.95095386624,19.309146881103516,0.34747166927929785,0.96,1640.16,0.503,0.02,37.6,0.013,1.9,6199.2,0.521,0.02,37.6,0.013,4795.341369221569,0.8614872097969055,0.19859723589750936,0.1,154.77,0.363,0.0,14.24,0.056,0.24,779.0,0.34,0.0,5.64,0.01
18,0,15000,15000.0,66863.39952307753,19.386581420898438,0.3390312646233624,0.95,1603.98,0.494,0.02,37.6,0.013,1.84,6100.8,0.512,0.02,37.6,0.013,4456.045109307161,0.5868558287620544,0.17688153097667292,0.17,297.84,0.347,0.0,9.33,0.025,0.21,631.4,0.315,0.0,5.64,0.01
18,0,15500,15500.0,66014.98388769105,19.50133514404297,0.3338603470510722,0.92,1501.47,0.473,0.02,33.84,0.012,1.78,6076.2,0.511,0.02,33.84,0.012,4431.287031159445,0.46420004963874817,0.16591756818791895,0.33,887.79,0.313,0.0,3.76,0.01,0.16,459.20000000000005,0.278,0.0,3.76,0.01
18,0,16000,16000.0,66006.93341226142,19.60067367553711,0.33059714246818506,0.91,1427.1,0.462,0.02,31.960000000000004,0.011,1.71,5871.2,0.509,0.02,31.960000000000004,0.011,4806.3390979747055,0.757561981678009,0.16911165128211017,0.37,1002.0599999999998,0.322,0.0,3.76,0.01,0.09,270.6,0.203,0.0,3.76,0.01
18,0,16500,16500.0,66799.46283008612,19.79270362854004,0.3302995977373571,1.27,2009.7,0.459,0.02,30.08,0.011,1.67,5666.2,0.508,0.02,30.08,0.011,5450.907948689201,1.070716381072998,0.1833373505760657,0.2,331.08,0.322,0.0,1.88,0.008,0.04,155.8,0.135,0.0,1.88,0.008
18,0,17000,17000.0,69337.39809438412,19.995738983154297,0.3356731899754135,1.43,2285.2,0.481,0.02,30.08,0.011,1.68,5510.4,0.504,0.02,30.08,0.011,6096.921950698379,1.3429325819015503,0.20194119174701247,0.28,310.3,0.36,0.0,1.88,0.008,0.06,229.60000000000002,0.17,0.0,1.88,0.008
18,0,17500,17500.0,73145.46691258438,20.256711959838867,0.3456891784096855,1.44,2314.2,0.485,0.02,28.2,0.011,1.72,5477.6,0.503,0.02,28.2,0.011,6627.852339224046,1.5400010347366333,0.22175514426518972,0.29,321.9,0.364,0.0,1.88,0.009,0.12,410.0,0.244,0.0,1.88,0.009
18,0,18000,18000.0,78260.40650082577,20.54972267150879,0.3600645171750903,1.67,2775.3,0.55,0.02,28.2,0.011,1.81,5748.2,0.505,0.02,28.2,0.011,6586.500417649586,1.6322145462036133,0.23194254459530628,0.15,187.92,0.36,0.0,6.08,0.045,0.21,647.8,0.296,0.0,3.76,0.009
18,0,18500,18500.0,82571.21199121757,20.587928771972656,0.37040938005424984,1.69,2813.0,0.555,0.02,30.08,0.011,1.93,6133.6,0.512,0.02,30.08,0.011,6209.722872995917,1.6101818084716797,0.23290871153541687,0.21,223.11000000000004,0.369,0.0,6.08,0.045,0.3,852.8,0.328,0.0,5.64,0.01
18,0,19000,19000.0,86668.99020623532,20.50436019897461,0.38449989233439186,2.04,3364.0,0.612,0.02,31.960000000000004,0.012,2.09,6502.6,0.516,0.02,31.960000000000004,0.012,5505.567790583154,1.3817477226257324,0.22404892603822818,0.19,205.02,0.367,0.01,35.42,0.02,0.29,820.0,0.325,0.01,5.64,0.01
18,0,19500,19500.0,90106.81981905364,20.742935180664062,0.3974626839601578,2.1,3407.5,0.617,0.03,33.84,0.012,2.25,6896.2,0.526,0.03,33.84,0.012,4782.652996158504,1.0884528160095215,0.20874719768428063,0.14,158.79,0.362,0.02,53.13,0.023,0.24,738.0,0.32,0.01,5.64,0.01
18,0,20000,20000.0,91491.09602631361,21.665212631225586,0.41036659657955854,2.01,3317.6,0.612,0.03,37.6,0.013,2.47,7396.4,0.548,0.03,37.6,0.013,4293.765492343664,0.8101879954338074,0.1957929159985767,0.24,314.16,0.347,0.0,12.44,0.037,0.16,500.2,0.281,0.01,5.64,0.01
19,0,-20000,20000.0,20050.156900307047,6.399734020233154,0.26562123694829587,0.88,974.7,0.44,0.0,3.76,0.009,0.21,656.0,0.303,0.0,3.76,0.009,95785.87342853425,44.37297821044922,0.39069718484819244,12.08,8380.32,0.74,0.29,609.76,0.081,8.99,12291.8,0.682,0.27,129.72,0.026
19,0,-19500,19500.0,23560.27273198706,9.086004257202148,0.27668980772923696,1.0,939.8,0.45,0.01,5.64,0.01,0.36,967.6,0.356,0.01,5.64,0.01,86434.58046160522,37.46742248535156,0.38924569228957406,18.23,17474.49,0.704,0.68,938.63,0.037,6.97,10348.4,0.639,0.23,116.56,0.026
19,0,-19000,19000.0,27374.539666820783,10.976557731628418,0.2947035910003445,1.42,1218.0,0.466,0.01,5.64,0.01,0.63,1459.6,0.411,0.01,5.64,0.01,74760.04741775687,27.338769912719727,0.3692783028906064,6.96,5850.72,0.658,0.49,814.66,0.037,4.9,7937.6,0.57,0.22,112.8,0.026
19,0,-18500,18500.0,30975.922860976425,11.988354682922363,0.31185418071905485,1.3,1153.16,0.462,0.01,9.4,0.011,0.94,1951.6,0.446,0.01,9.4,0.011,67846.07394820196,21.54131317138672,0.36616225070127717,9.68,11761.14,0.608,0.1,520.96,0.077,3.55,6289.4,0.521,0.09,65.8,0.019
19,0,-18000,18000.0,33550.02100650163,12.51161003112793,0.32269498891799103,0.94,774.3,0.467,0.01,11.28,0.011,1.38,2558.4,0.475,0.01,11.28,0.011,60256.272876332514,14.765534400939941,0.34527424380038657,3.44,4084.08,0.551,0.23,672.98,0.035,2.44,5477.6,0.506,0.04,47.0,0.015
19,0,-17500,17500.0,34845.67809976288,12.789968490600586,0.3244110501337285,0.81,645.4,0.469,0.02,15.04,0.011,1.77,3058.6,0.493,0.02,15.04,0.011,55375.50000480842,10.752360343933105,0.3344193238069308,1.32,1521.57,0.47,0.17,655.27,0.035,1.62,4895.4,0.493,0.03,31.960000000000004,0.011
19,0,-17000,17000.0,34325.37521312479,12.602028846740723,0.32447494465341903,1.12,878.37,0.47,0.02,16.92,0.011,2.03,3345.6,0.501,0.02,16.92,0.011,51820.06184583879,6.923794269561768,0.3217223506498152,2.47,3096.72,0.466,0.13,672.98,0.035,1.27,4821.6,0.489,0.03,30.08,0.011
19,0,-16500,16500.0,32675.074622867396,12.14401912689209,0.3191424697573888,1.06,818.07,0.466,0.03,18.8,0.011,2.17,3476.8,0.505,0.03,18.8,0.011,49972.41263986216,4.799450397491455,0.3160309031233083,3.38,6372.94,0.442,0.14,708.4,0.035,0.99,4805.2,0.486,0.02,28.2,0.011
19,0,-16000,16000.0,30445.381359552266,11.651026725769043,0.3212242236850174,1.82,1400.7,0.466,0.02,24.32,0.052,1.98,3189.8,0.499,0.03,20.68,0.011,48710.58900015196,3.7416248321533203,0.3069486368986622,0.93,1986.96,0.432,0.18,779.24,0.036,0.65,4477.2,0.477,0.02,28.2,0.011
